Bus,Zone,State,Hour,LMP,Energy,Congestion,Loss
23,Z4,TS,617,12.000000000000007,35.0,-22.999999999999993,0.0
23,Z4,TS,618,11.999999999999986,35.94222567031415,-23.942225670314166,0.0
23,Z4,TS,619,12.000000000000004,35.94222567031415,-23.942225670314148,0.0
23,Z4,TS,620,11.999999999999996,35.94222567031415,-23.942225670314155,0.0
23,Z4,TS,621,12.00000000000001,35.94222567031415,-23.94222567031414,0.0
23,Z4,TS,622,12.000000000000007,35.94222567031414,-23.94222567031413,0.0
23,Z4,TS,623,11.999999999999996,35.0,-23.000000000000004,0.0
23,Z4,TS,624,11.999999999999996,35.0,-23.000000000000004,0.0
23,Z4,TS,625,12.000000000000007,35.0,-22.999999999999993,0.0
23,Z4,TS,626,12.0,34.94760401992734,-22.94760401992734,0.0
23,Z4,TS,627,11.99999999999999,34.89819789161437,-22.898197891614384,0.0
23,Z4,TS,628,12.000000000000004,34.89240596560498,-22.892405965604976,0.0
23,Z4,TS,629,12.000000000000004,34.89240596560499,-22.89240596560499,0.0
23,Z4,TS,630,12.000000000000004,34.89240596560499,-22.89240596560499,0.0
23,Z4,TS,631,12.000000000000002,20.558271549813675,-8.558271549813673,0.0
23,Z4,TS,632,11.999999999999995,20.55827154981368,-8.558271549813684,0.0
23,Z4,TS,633,12.000000000000002,20.558271549813675,-8.558271549813673,0.0
23,Z4,TS,634,12.000000000000002,20.558271549813675,-8.558271549813673,0.0
23,Z4,TS,635,12.000000000000005,20.344152693482364,-8.344152693482359,0.0
23,Z4,TS,636,12.0,20.34415269348236,-8.34415269348236,0.0
23,Z4,TS,637,12.0,20.558271549813675,-8.558271549813675,0.0
23,Z4,TS,638,11.999999999999998,20.55827154981367,-8.558271549813673,0.0
23,Z4,TS,639,12.0,20.55827154981367,-8.558271549813671,0.0
23,Z4,TS,640,12.0,20.55827154981367,-8.558271549813671,0.0
23,Z4,TS,641,12.0,35.0,-23.0,0.0
23,Z4,TS,642,11.999999999999982,35.0,-23.000000000000018,0.0
23,Z4,TS,643,11.999999999999986,35.0,-23.000000000000014,0.0
23,Z4,TS,644,12.0,35.000000000000014,-23.000000000000014,0.0
23,Z4,TS,645,12.0,35.0,-23.0,0.0
23,Z4,TS,646,11.999999999999996,35.0,-23.000000000000004,0.0
23,Z4,TS,647,12.0,35.0,-23.0,0.0
23,Z4,TS,648,12.0,35.0,-23.0,0.0
23,Z4,TS,649,12.000000000000004,35.000000000000014,-23.00000000000001,0.0
23,Z4,TS,650,12.0,34.933337193088,-22.933337193088,0.0
23,Z4,TS,651,11.999999999999986,34.89819789161437,-22.898197891614387,0.0
23,Z4,TS,652,11.99999999999999,34.894078478879436,-22.894078478879447,0.0
23,Z4,TS,653,12.000000000000004,34.89407847887943,-22.894078478879425,0.0
23,Z4,TS,654,11.999999999999996,34.894078478879436,-22.89407847887944,0.0
23,Z4,TS,655,12.000000000000002,20.57592164048826,-8.575921640488259,0.0
23,Z4,TS,656,12.0,20.575921640488264,-8.575921640488264,0.0
23,Z4,TS,657,12.0,20.575921640488264,-8.575921640488264,0.0
23,Z4,TS,658,12.000000000000002,20.57592164048826,-8.575921640488259,0.0
23,Z4,TS,659,11.999999999999995,20.36136119765114,-8.361361197651144,0.0
23,Z4,TS,660,12.000000000000007,20.57592164048826,-8.575921640488254,0.0
23,Z4,TS,661,11.999999999999998,20.575921640488257,-8.575921640488259,0.0
23,Z4,TS,662,12.000000000000002,20.57592164048826,-8.575921640488259,0.0
23,Z4,TS,663,12.000000000000004,20.575921640488257,-8.575921640488254,0.0
23,Z4,TS,664,12.000000000000002,20.57592164048826,-8.575921640488259,0.0
23,Z4,TS,665,12.0,35.0,-23.0,0.0
23,Z4,TS,666,12.000000000000007,35.94222567031414,-23.94222567031413,0.0
23,Z4,TS,667,12.000000000000014,35.94222567031414,-23.942225670314123,0.0
23,Z4,TS,668,12.000000000000007,35.94222567031414,-23.94222567031413,0.0
23,Z4,TS,669,12.000000000000007,35.94222567031414,-23.94222567031413,0.0
23,Z4,TS,670,11.999999999999996,35.0,-23.000000000000004,0.0
23,Z4,TS,671,11.999999999999996,35.0,-23.000000000000004,0.0
23,Z4,TS,672,11.999999999999996,35.0,-23.000000000000004,0.0
24,Z4,TS,1,17.481983067096223,18.04044816158845,-0.5584650944922254,0.0
24,Z4,TS,2,27.71831545074103,35.0,-7.281684549258968,0.0
24,Z4,TS,3,27.718315450741024,35.0,-7.281684549258974,0.0
24,Z4,TS,4,27.718315450741017,34.999999999999986,-7.281684549258963,0.0
24,Z4,TS,5,27.718315450741017,34.99999999999998,-7.281684549258928,0.0
24,Z4,TS,6,27.718315450741024,35.0,-7.281684549258974,0.0
24,Z4,TS,7,14.510542240312175,27.30320279295438,-12.792660552642202,0.0
24,Z4,TS,8,14.510542240312171,27.303202792954387,-12.792660552642209,0.0
24,Z4,TS,9,14.510542240312175,27.30320279295439,-12.792660552642214,0.0
24,Z4,TS,10,13.784816938501562,27.303202792954394,-13.518385854452829,0.0
24,Z4,TS,11,13.784816938501567,27.3032027929544,-13.518385854452832,0.0
24,Z4,TS,12,14.24411099605874,28.668575802358237,-14.424464806299472,0.0
24,Z4,TS,13,13.820999749080148,27.41076576302877,-13.589766013948623,0.0
24,Z4,TS,14,14.24411099605874,27.888511902111237,-13.644400906052494,0.0
24,Z4,TS,15,14.244110996058712,27.888511902111244,-13.644400906052526,0.0
24,Z4,TS,16,14.611935899619777,27.744949542721447,-13.133013643101664,0.0
24,Z4,TS,17,27.718315450741024,35.0,-7.2816845492589755,0.0
24,Z4,TS,18,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,19,27.974442110510996,35.94222567031413,-7.967783559803127,0.0
24,Z4,TS,20,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,21,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,22,27.97444211051099,35.94222567031413,-7.9677835598031335,0.0
24,Z4,TS,23,27.97444211051099,35.94222567031413,-7.9677835598031335,0.0
24,Z4,TS,24,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,25,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,26,27.718315450741034,35.00000000000001,-7.28168454925897,0.0
24,Z4,TS,27,27.71831545074103,35.0,-7.281684549258968,0.0
24,Z4,TS,28,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,29,27.718315450741024,34.99999999999999,-7.281684549258966,0.0
24,Z4,TS,30,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,31,14.510542240312176,27.3032027929544,-12.792660552642223,0.0
24,Z4,TS,32,14.510542240312171,27.303202792954405,-12.792660552642227,0.0
24,Z4,TS,33,14.510542240312176,27.30320279295441,-12.792660552642229,0.0
24,Z4,TS,34,13.784816938501562,27.30320279295442,-13.518385854452848,0.0
24,Z4,TS,35,13.762995413294172,27.23833254033094,-13.475337127036761,0.0
24,Z4,TS,36,14.181486183895458,28.482406992116022,-14.300920808220555,0.0
24,Z4,TS,37,13.8146906952164,27.39201043249777,-13.577319737281359,0.0
24,Z4,TS,38,14.510542240312185,27.733402747975433,-13.222860507663244,0.0
24,Z4,TS,39,14.510542240312185,27.733402747975433,-13.222860507663242,0.0
24,Z4,TS,40,14.582163963979685,27.705448730904468,-13.123284766924774,0.0
24,Z4,TS,41,27.71831545074105,35.0,-7.281684549258948,0.0
24,Z4,TS,42,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,43,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,44,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,45,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,46,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,47,27.974442110511,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,48,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,49,27.718315450741024,35.0,-7.2816845492589755,0.0
24,Z4,TS,50,27.718315450741233,35.000000000000014,-7.281684549258779,0.0
24,Z4,TS,51,27.71831545074106,34.99999999999999,-7.281684549258935,0.0
24,Z4,TS,52,27.71831545074103,35.0,-7.281684549258968,0.0
24,Z4,TS,53,27.71831545074103,35.0,-7.281684549258968,0.0
24,Z4,TS,54,27.718315450741024,35.0,-7.2816845492589755,0.0
24,Z4,TS,55,14.510542240312182,27.30320279295445,-12.792660552642268,0.0
24,Z4,TS,56,14.510542240312182,27.30320279295445,-12.792660552642268,0.0
24,Z4,TS,57,14.510542240312189,27.30320279295445,-12.792660552642266,0.0
24,Z4,TS,58,13.78481693850158,27.30320279295445,-13.518385854452871,0.0
24,Z4,TS,59,13.762995413294185,27.238332540330976,-13.475337127036788,0.0
24,Z4,TS,60,14.181486183895458,28.482406992116058,-14.300920808220589,0.0
24,Z4,TS,61,13.814690695216418,27.392010432497813,-13.577319737281389,0.0
24,Z4,TS,62,14.510542240312168,27.733402747975486,-13.222860507663313,0.0
24,Z4,TS,63,14.510542240312182,27.73340274797548,-13.222860507663295,0.0
24,Z4,TS,64,14.582163963979692,27.705448730904514,-13.123284766924817,0.0
24,Z4,TS,65,27.718315450741017,35.0,-7.281684549258979,0.0
24,Z4,TS,66,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,67,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,68,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,69,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,70,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,71,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,72,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,73,27.718315450741024,35.0,-7.2816845492589755,0.0
24,Z4,TS,74,27.718315450741024,34.99999999999999,-7.281684549258971,0.0
24,Z4,TS,75,27.718315450741024,35.000000000000014,-7.281684549258985,0.0
24,Z4,TS,76,27.718315450741017,35.0,-7.281684549258981,0.0
24,Z4,TS,77,27.718315450741017,35.0,-7.281684549258981,0.0
24,Z4,TS,78,27.718315450741017,35.0,-7.281684549258981,0.0
24,Z4,TS,79,14.510542240312182,27.30320279295445,-12.792660552642268,0.0
24,Z4,TS,80,14.510542240312182,27.30320279295445,-12.792660552642268,0.0
24,Z4,TS,81,14.510542240312182,27.30320279295445,-12.792660552642268,0.0
24,Z4,TS,82,13.78481693850158,27.30320279295445,-13.518385854452871,0.0
24,Z4,TS,83,13.762995413294185,27.238332540330976,-13.475337127036788,0.0
24,Z4,TS,84,13.78481693850157,27.30320279295445,-13.518385854452879,0.0
24,Z4,TS,85,13.814690695216418,27.392010432497813,-13.577319737281389,0.0
24,Z4,TS,86,14.510542240312182,27.73340274797548,-13.222860507663295,0.0
24,Z4,TS,87,14.510542240312198,27.73340274797547,-13.22286050766327,0.0
24,Z4,TS,88,14.582163963979692,27.705448730904514,-13.123284766924817,0.0
24,Z4,TS,89,27.718315450741333,35.0,-7.281684549258666,0.0
24,Z4,TS,90,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,91,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,92,27.974442110511,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,93,27.974442110511,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,94,27.97444211051098,35.94222567031413,-7.967783559803137,0.0
24,Z4,TS,95,27.974442110510996,35.94222567031413,-7.967783559803132,0.0
24,Z4,TS,96,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,97,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,98,27.718315450741333,35.0,-7.281684549258668,0.0
24,Z4,TS,99,27.718315450741244,35.00000000000001,-7.281684549258756,0.0
24,Z4,TS,100,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,101,27.718315450741013,34.99999999999998,-7.28168454925896,0.0
24,Z4,TS,102,27.718315450741013,34.99999999999997,-7.281684549258956,0.0
24,Z4,TS,103,14.510542240312176,27.3032027929544,-12.792660552642223,0.0
24,Z4,TS,104,14.510542240312171,27.303202792954405,-12.792660552642227,0.0
24,Z4,TS,105,14.510542240312176,27.30320279295441,-12.792660552642229,0.0
24,Z4,TS,106,13.784816938501567,27.30320279295442,-13.518385854452845,0.0
24,Z4,TS,107,13.76299541329417,27.23833254033093,-13.475337127036754,0.0
24,Z4,TS,108,13.78481693850157,27.303202792954426,-13.518385854452852,0.0
24,Z4,TS,109,13.81469069521641,27.392010432497766,-13.57731973728135,0.0
24,Z4,TS,110,14.51054224031219,27.733402747975425,-13.222860507663231,0.0
24,Z4,TS,111,14.510542240312189,27.733402747975422,-13.222860507663224,0.0
24,Z4,TS,112,14.582163963979692,27.705448730904468,-13.123284766924769,0.0
24,Z4,TS,113,27.71139765630708,35.0,-7.288602343692917,0.0
24,Z4,TS,114,27.974442110510996,35.94222567031414,-7.967783559803137,0.0
24,Z4,TS,115,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,116,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,117,27.97444211051099,35.94222567031413,-7.9677835598031335,0.0
24,Z4,TS,118,27.974442110511,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,119,27.974442110511006,35.942225670314144,-7.967783559803137,0.0
24,Z4,TS,120,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,121,27.71139765630708,35.0,-7.288602343692917,0.0
24,Z4,TS,122,27.71114033985985,34.99907829206016,-7.2879379522003,0.0
24,Z4,TS,123,27.71114033985985,34.99907829206016,-7.2879379522003,0.0
24,Z4,TS,124,27.682950203481845,34.898101176897605,-7.215150973415761,0.0
24,Z4,TS,125,27.27399410996678,34.89240596560499,-7.618411855638209,0.0
24,Z4,TS,126,27.310859063332643,34.94765853885326,-7.636799475520607,0.0
24,Z4,TS,127,13.365487054266568,20.32343107678479,-6.957944022518216,0.0
24,Z4,TS,128,13.365487054266573,20.323431076784793,-6.957944022518218,0.0
24,Z4,TS,129,13.3416588201536,20.323431076784793,-6.981772256631192,0.0
24,Z4,TS,130,12.91832706888623,20.192327170152257,-7.274000101266025,0.0
24,Z4,TS,131,12.96242875012948,20.323431076784793,-7.361002326655314,0.0
24,Z4,TS,132,12.962428750129472,20.32343107678479,-7.3610023266553135,0.0
24,Z4,TS,133,12.990676860623578,20.4074060531658,-7.41672919254222,0.0
24,Z4,TS,134,13.3416588201536,20.585911334217855,-7.244252514064257,0.0
24,Z4,TS,135,13.406908986265638,20.575921640488232,-7.169012654222591,0.0
24,Z4,TS,136,13.40690898626564,20.575921640488232,-7.169012654222591,0.0
24,Z4,TS,137,27.261818739369545,34.889474252627906,-7.627655513258355,0.0
24,Z4,TS,138,27.89525296138887,35.1105257473721,-7.215272785983228,0.0
24,Z4,TS,139,27.721480823947562,34.999999999999986,-7.278519176052418,0.0
24,Z4,TS,140,27.72148082394756,34.99999999999999,-7.2785191760524315,0.0
24,Z4,TS,141,27.718315450741024,34.99999999999999,-7.28168454925897,0.0
24,Z4,TS,142,27.718315450741024,35.0,-7.2816845492589755,0.0
24,Z4,TS,143,27.718315450741017,35.0,-7.281684549258981,0.0
24,Z4,TS,144,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,145,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,146,27.718315450741024,35.0,-7.281684549258973,0.0
24,Z4,TS,147,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,148,27.68989499810341,34.89819789161437,-7.208302893510961,0.0
24,Z4,TS,149,27.334299441432776,34.89324579073589,-7.558946349303109,0.0
24,Z4,TS,150,27.623976376557668,34.98788129198958,-7.363904915431902,0.0
24,Z4,TS,151,13.365487054266573,20.323431076784814,-6.9579440225182365,0.0
24,Z4,TS,152,13.365487054266573,20.323431076784814,-6.9579440225182365,0.0
24,Z4,TS,153,13.365487054266577,20.323431076784818,-6.957944022518238,0.0
24,Z4,TS,154,12.962428750129474,20.323431076784814,-7.361002326655334,0.0
24,Z4,TS,155,12.962428750129469,20.323431076784807,-7.361002326655337,0.0
24,Z4,TS,156,12.962428750129474,20.323431076784814,-7.361002326655334,0.0
24,Z4,TS,157,12.99067686062358,20.407406053165833,-7.416729192542247,0.0
24,Z4,TS,158,13.385268637119301,20.57923474255459,-7.193966105435285,0.0
24,Z4,TS,159,13.406908986265647,20.575921640488264,-7.169012654222617,0.0
24,Z4,TS,160,13.40690898626564,20.575921640488264,-7.16901265422262,0.0
24,Z4,TS,161,27.026463901814797,34.88771237813083,-7.861248476316021,0.0
24,Z4,TS,162,27.97444211051099,35.94222567031413,-7.967783559803134,0.0
24,Z4,TS,163,27.97444211051099,35.94222567031413,-7.967783559803134,0.0
24,Z4,TS,164,27.97444211051098,35.94222567031413,-7.967783559803137,0.0
24,Z4,TS,165,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,166,27.718315450741024,35.0,-7.2816845492589755,0.0
24,Z4,TS,167,27.718315450741024,35.0,-7.281684549258973,0.0
24,Z4,TS,168,27.718315450741017,35.000000000000014,-7.281684549258992,0.0
24,Z4,TS,169,27.71831545074094,34.99999999999999,-7.281684549259054,0.0
24,Z4,TS,170,27.718315450741024,35.0,-7.2816845492589755,0.0
24,Z4,TS,171,27.718315450741024,35.0,-7.281684549258973,0.0
24,Z4,TS,172,27.718315450741024,35.0,-7.281684549258975,0.0
24,Z4,TS,173,27.718315450741052,35.0,-7.281684549258943,0.0
24,Z4,TS,174,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,175,14.510542240312185,27.303202792954444,-12.792660552642259,0.0
24,Z4,TS,176,14.510542240312185,27.303202792954444,-12.792660552642259,0.0
24,Z4,TS,177,14.510542240312182,27.303202792954444,-12.792660552642259,0.0
24,Z4,TS,178,13.784816938501562,27.303202792954444,-13.518385854452875,0.0
24,Z4,TS,179,13.78481693850157,27.303202792954448,-13.518385854452879,0.0
24,Z4,TS,180,13.78481693850157,27.303202792954448,-13.518385854452879,0.0
24,Z4,TS,181,13.814690695216415,27.392010432497813,-13.577319737281393,0.0
24,Z4,TS,182,14.510542240312182,27.73340274797548,-13.222860507663292,0.0
24,Z4,TS,183,14.510542240312182,27.73340274797548,-13.222860507663286,0.0
24,Z4,TS,184,14.58216396397973,27.70544873090453,-13.123284766924796,0.0
24,Z4,TS,185,27.718315450741226,35.0,-7.281684549258773,0.0
24,Z4,TS,186,27.974442110510996,35.94222567031412,-7.967783559803125,0.0
24,Z4,TS,187,27.974442110510996,35.94222567031413,-7.967783559803127,0.0
24,Z4,TS,188,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,189,27.974442110511,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,190,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,191,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,192,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,193,27.718315450741024,35.0,-7.2816845492589755,0.0
24,Z4,TS,194,27.718315450741233,35.0,-7.281684549258767,0.0
24,Z4,TS,195,27.71831545074121,35.0,-7.281684549258786,0.0
24,Z4,TS,196,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,197,27.718315450741024,35.0,-7.2816845492589755,0.0
24,Z4,TS,198,27.71831545074103,35.00000000000001,-7.281684549258974,0.0
24,Z4,TS,199,14.510542240312182,27.30320279295445,-12.792660552642268,0.0
24,Z4,TS,200,14.510542240312185,27.30320279295445,-12.792660552642268,0.0
24,Z4,TS,201,14.510542240312185,27.30320279295445,-12.792660552642266,0.0
24,Z4,TS,202,13.774635935538095,27.21590983330988,-13.441273897771778,0.0
24,Z4,TS,203,13.804000173263036,27.30320279295445,-13.499202619691417,0.0
24,Z4,TS,204,13.804000173263033,27.30320279295445,-13.499202619691419,0.0
24,Z4,TS,205,13.804000173263033,27.30320279295445,-13.499202619691419,0.0
24,Z4,TS,206,14.510542240312185,27.635318697331236,-13.124776457019047,0.0
24,Z4,TS,207,14.510542240312176,27.635318697331236,-13.124776457019056,0.0
24,Z4,TS,208,14.56583446722025,27.61373809614304,-13.047903628922791,0.0
24,Z4,TS,209,27.71831545074103,35.0,-7.281684549258968,0.0
24,Z4,TS,210,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,211,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,212,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,213,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,214,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,215,27.71831545074105,35.000000000000036,-7.28168454925899,0.0
24,Z4,TS,216,27.718315450741024,35.0,-7.2816845492589755,0.0
24,Z4,TS,217,27.71831545074103,35.00000000000006,-7.281684549259022,0.0
24,Z4,TS,218,27.718315450741024,34.99999999999996,-7.281684549258926,0.0
24,Z4,TS,219,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,220,27.71831545074103,34.99999999999998,-7.281684549258938,0.0
24,Z4,TS,221,27.718315450741024,34.99999999999999,-7.28168454925897,0.0
24,Z4,TS,222,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,223,14.510542240312175,27.303202792954394,-12.792660552642214,0.0
24,Z4,TS,224,14.510542240312176,27.3032027929544,-12.792660552642223,0.0
24,Z4,TS,225,14.510542240312171,27.303202792954405,-12.792660552642227,0.0
24,Z4,TS,226,13.950279710930522,27.30320279295441,-13.352923082023882,0.0
24,Z4,TS,227,13.804000173263024,27.30320279295442,-13.499202619691388,0.0
24,Z4,TS,228,13.804000173263027,27.303202792954426,-13.499202619691395,0.0
24,Z4,TS,229,13.804000173263029,27.303202792954426,-13.499202619691394,0.0
24,Z4,TS,230,14.510542240312176,27.635318697331208,-13.124776457019028,0.0
24,Z4,TS,231,14.510542240312182,27.635318697331208,-13.124776457019019,0.0
24,Z4,TS,232,14.565834467220224,27.613738096143006,-13.047903628922773,0.0
24,Z4,TS,233,27.718315450740985,35.0,-7.281684549259017,0.0
24,Z4,TS,234,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,235,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,236,27.974442110510996,35.94222567031414,-7.967783559803137,0.0
24,Z4,TS,237,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,238,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,239,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,240,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,241,27.718315450741024,35.0,-7.2816845492589755,0.0
24,Z4,TS,242,27.718315450741024,35.0,-7.2816845492589755,0.0
24,Z4,TS,243,27.718315450741017,34.999999999999986,-7.281684549258965,0.0
24,Z4,TS,244,27.718315450741017,34.999999999999986,-7.281684549258964,0.0
24,Z4,TS,245,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,246,27.718315450741017,34.999999999999986,-7.281684549258964,0.0
24,Z4,TS,247,14.510542240312185,27.303202792954462,-12.792660552642273,0.0
24,Z4,TS,248,14.510542240312185,27.303202792954462,-12.792660552642273,0.0
24,Z4,TS,249,14.510542240312185,27.303202792954462,-12.792660552642273,0.0
24,Z4,TS,250,13.950279710930582,27.303202792954462,-13.352923082023876,0.0
24,Z4,TS,251,13.804000173263038,27.303202792954465,-13.499202619691426,0.0
24,Z4,TS,252,13.804000173263027,27.30320279295446,-13.499202619691426,0.0
24,Z4,TS,253,13.804000173263036,27.303202792954462,-13.499202619691422,0.0
24,Z4,TS,254,14.510542240312185,27.635318697331233,-13.124776457019044,0.0
24,Z4,TS,255,14.560276942073159,27.606364482359346,-13.046087540286178,0.0
24,Z4,TS,256,18.471354617433068,32.795504520941435,-14.324149903508363,0.0
24,Z4,TS,257,27.71831545074103,35.0,-7.281684549258968,0.0
24,Z4,TS,258,27.974442110511006,35.942225670314144,-7.967783559803137,0.0
24,Z4,TS,259,27.974442110511006,35.942225670314144,-7.967783559803137,0.0
24,Z4,TS,260,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,261,27.974442110511006,35.942225670314144,-7.967783559803137,0.0
24,Z4,TS,262,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,263,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,264,27.718315450741024,35.0,-7.2816845492589755,0.0
24,Z4,TS,265,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,266,27.718315450741013,34.99999999999998,-7.281684549258956,0.0
24,Z4,TS,267,27.71831545074106,35.00000000000002,-7.281684549258966,0.0
24,Z4,TS,268,27.71831545074103,34.99999999999998,-7.281684549258938,0.0
24,Z4,TS,269,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,270,27.71831545074103,35.0,-7.281684549258968,0.0
24,Z4,TS,271,14.510542240312185,27.30320279295445,-12.792660552642268,0.0
24,Z4,TS,272,14.510542240312182,27.30320279295445,-12.792660552642268,0.0
24,Z4,TS,273,14.510542240312185,27.30320279295445,-12.792660552642266,0.0
24,Z4,TS,274,14.510542240312189,27.30320279295445,-12.79266055264226,0.0
24,Z4,TS,275,13.76780170528086,27.002497129507844,-13.234695424226983,0.0
24,Z4,TS,276,13.76780170528086,27.002497129507844,-13.234695424226983,0.0
24,Z4,TS,277,14.510542240312185,27.303202792954448,-12.792660552642262,0.0
24,Z4,TS,278,14.510542240312185,27.30320279295444,-12.79266055264226,0.0
24,Z4,TS,279,14.510542240312182,27.303202792954448,-12.792660552642262,0.0
24,Z4,TS,280,18.69678539050347,32.857426908408414,-14.160641517904946,0.0
24,Z4,TS,281,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,282,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,283,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,284,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,285,27.974442110510996,35.94222567031414,-7.9677835598031335,0.0
24,Z4,TS,286,27.974442110510996,35.94222567031414,-7.967783559803134,0.0
24,Z4,TS,287,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,288,27.718315450741024,35.0,-7.2816845492589755,0.0
24,Z4,TS,289,27.718315450741024,35.0,-7.281684549258976,0.0
24,Z4,TS,290,27.703687880706674,34.94760401992736,-7.243916139220681,0.0
24,Z4,TS,291,27.703687880706678,34.94760401992736,-7.2439161392206834,0.0
24,Z4,TS,292,27.68989499810342,34.89819789161437,-7.208302893510949,0.0
24,Z4,TS,293,27.27399410996678,34.89240596560499,-7.618411855638209,0.0
24,Z4,TS,294,27.27399410996678,34.89240596560499,-7.618411855638209,0.0
24,Z4,TS,295,13.368886505656624,20.344152693482357,-6.975266187825727,0.0
24,Z4,TS,296,13.368886505656628,20.34415269348236,-6.9752661878257305,0.0
24,Z4,TS,297,13.368886505656628,20.34415269348236,-6.9752661878257305,0.0
24,Z4,TS,298,12.973180925997227,20.34415269348236,-7.370971767485131,0.0
24,Z4,TS,299,12.916437061407823,20.175466554646373,-7.259029493238547,0.0
24,Z4,TS,300,12.973180925997228,20.344152693482364,-7.370971767485132,0.0
24,Z4,TS,301,12.973180925997228,20.34415269348236,-7.37097176748513,0.0
24,Z4,TS,302,13.404013429120944,20.55827154981367,-7.154258120692725,0.0
24,Z4,TS,303,13.404013429120944,20.55827154981367,-7.154258120692723,0.0
