Month,Day,Period,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39,B40,B41,B42,B43,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59,B60,B61,B62,B63,B64,B65,B66,B67,B68,B69,B70,B71,B72,B73,B74,B75,B76,B77,B78,B79,B80,B81,B82,B83,B84,B85,B86,B87,B88,B89,B90,B91,B92,B93,B94,B95,B96,B97,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,NI
1,1,11,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.0
1,1,12,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.955125615165531,0.9748189268184285,0.9354323035126334,0.0
1,1,13,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.9225804990386202,0.9416027773693134,0.903558220707927,0.0
1,1,14,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.8271630465385894,0.8442179547146428,0.8101081383625359,0.0
1,1,15,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.6753757993685198,0.6893010735823037,0.6614505251547359,0.0
1,1,16,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.4775628075827654,0.4874094634092142,0.46771615175631664,0.0
1,1,17,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.2472046996701007,0.25230170378701,0.2421076955531914,0.0
1,1,18,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,1.1696915273961143e-16,1.1938088784764466e-16,1.145574176315782e-16,0.0
1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
