Bus,Zone,State,Hour,LMP,Energy,Congestion,Loss
17,Z3,TS,257,22.026925952863092,34.87069808354466,-12.843772130681568,0.0
17,Z3,TS,258,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,259,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,260,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,261,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,262,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,263,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,264,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,265,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,266,24.784885567785327,34.999999999999986,-10.215114432214659,0.0
17,Z3,TS,267,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,268,24.784885567785327,35.0,-10.215114432214673,0.0
17,Z3,TS,269,24.784885567785324,35.0,-10.215114432214676,0.0
17,Z3,TS,270,24.78488556778534,35.0,-10.215114432214659,0.0
17,Z3,TS,271,12.820085982738421,27.30320279295445,-14.48311681021603,0.0
17,Z3,TS,272,12.820085982738421,27.30320279295445,-14.48311681021603,0.0
17,Z3,TS,273,11.918398739979265,26.984470507959507,-15.066071767980242,0.0
17,Z3,TS,274,11.91339252278825,27.30320279295445,-15.389810270166201,0.0
17,Z3,TS,275,11.892430350176584,28.637807529433854,-16.745377179257268,0.0
17,Z3,TS,276,11.892430350176586,28.63780752943388,-16.745377179257293,0.0
17,Z3,TS,277,11.892430350176578,28.63780752943385,-16.74537717925727,0.0
17,Z3,TS,278,11.890158800253278,28.782430958644,-16.89227215839072,0.0
17,Z3,TS,279,12.752553695525854,27.495626159637567,-14.743072464111712,0.0
17,Z3,TS,280,12.823611261382519,27.368986204849957,-14.545374943467438,0.0
17,Z3,TS,281,22.026925952863092,34.87069808354466,-12.843772130681568,0.0
17,Z3,TS,282,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,283,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,284,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,285,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,286,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,287,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,288,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,289,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,290,24.784885567785345,35.00000000000001,-10.215114432214662,0.0
17,Z3,TS,291,24.78488556778535,35.0,-10.215114432214651,0.0
17,Z3,TS,292,24.78488556778535,35.0,-10.215114432214651,0.0
17,Z3,TS,293,24.784885567785334,35.0,-10.215114432214666,0.0
17,Z3,TS,294,24.784885567785334,35.0,-10.215114432214666,0.0
17,Z3,TS,295,12.820085982738425,27.303202792954394,-14.48311681021597,0.0
17,Z3,TS,296,12.820085982738421,27.3032027929544,-14.48311681021598,0.0
17,Z3,TS,297,11.918398739979263,26.98447050795946,-15.066071767980198,0.0
17,Z3,TS,298,11.913392522788252,27.30320279295441,-15.389810270166157,0.0
17,Z3,TS,299,11.892430350176586,28.637807529433815,-16.74537717925723,0.0
17,Z3,TS,300,11.892430350176586,28.637807529433815,-16.74537717925723,0.0
17,Z3,TS,301,11.892430350176586,28.637807529433807,-16.745377179257222,0.0
17,Z3,TS,302,11.89015880025328,28.78243095864395,-16.892272158390668,0.0
17,Z3,TS,303,12.752553695525863,27.4956261596375,-14.743072464111636,0.0
17,Z3,TS,304,12.823611261382512,27.368986204849893,-14.545374943467381,0.0
17,Z3,TS,305,22.026925952863092,34.87069808354466,-12.843772130681568,0.0
17,Z3,TS,306,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,307,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,308,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,309,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,310,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,311,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,312,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,313,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,314,24.78488556778534,34.99999999999999,-10.215114432214651,0.0
17,Z3,TS,315,24.78488556778534,35.00000000000002,-10.21511443221468,0.0
17,Z3,TS,316,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,317,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,318,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,319,12.820085982738426,27.303202792954462,-14.483116810216035,0.0
17,Z3,TS,320,12.820085982738425,27.30320279295447,-14.483116810216044,0.0
17,Z3,TS,321,11.916663012577281,27.303202792954472,-15.386539780377191,0.0
17,Z3,TS,322,11.916663012577283,27.30320279295447,-15.386539780377186,0.0
17,Z3,TS,323,11.89465859595423,28.704164381843167,-16.809505785888938,0.0
17,Z3,TS,324,11.894658595954226,28.70416438184317,-16.809505785888945,0.0
17,Z3,TS,325,11.894658595954226,28.70416438184317,-16.809505785888945,0.0
17,Z3,TS,326,11.894658595954226,28.70416438184319,-16.809505785888962,0.0
17,Z3,TS,327,12.73696496211214,27.881542388942773,-15.144577426830633,0.0
17,Z3,TS,328,12.841130165313665,27.69589746197618,-14.854767296662516,0.0
17,Z3,TS,329,22.026925952863092,34.87069808354466,-12.843772130681568,0.0
17,Z3,TS,330,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,331,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,332,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,333,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,334,24.764616933776562,35.94222567031414,-11.177608736537575,0.0
17,Z3,TS,335,24.764616933776555,35.94222567031413,-11.177608736537575,0.0
17,Z3,TS,336,24.784885567785274,35.0,-10.215114432214726,0.0
17,Z3,TS,337,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,338,24.78488556778535,35.0,-10.215114432214651,0.0
17,Z3,TS,339,24.784885567785324,35.0,-10.215114432214676,0.0
17,Z3,TS,340,24.784885567785352,35.000000000000014,-10.215114432214662,0.0
17,Z3,TS,341,24.784885567785352,35.0,-10.215114432214648,0.0
17,Z3,TS,342,24.78488556778535,35.0,-10.215114432214651,0.0
17,Z3,TS,343,12.820085982738426,27.303202792954462,-14.483116810216035,0.0
17,Z3,TS,344,12.820085982738426,27.303202792954462,-14.483116810216035,0.0
17,Z3,TS,345,11.916663012577283,27.30320279295447,-15.386539780377186,0.0
17,Z3,TS,346,11.916663012577287,27.30320279295447,-15.386539780377182,0.0
17,Z3,TS,347,11.894658595954224,28.704164381843153,-16.80950578588893,0.0
17,Z3,TS,348,11.89465859595423,28.704164381843174,-16.809505785888945,0.0
17,Z3,TS,349,11.89465859595423,28.704164381843174,-16.809505785888945,0.0
17,Z3,TS,350,11.914252721312772,27.456659507461197,-15.542406786148424,0.0
17,Z3,TS,351,12.736964962112133,27.881542388942773,-15.14457742683064,0.0
17,Z3,TS,352,12.924836695127052,27.84160687218858,-14.91677017706153,0.0
17,Z3,TS,353,23.577792360274202,34.886155483842835,-11.308363123568633,0.0
17,Z3,TS,354,24.76461693377657,35.94222567031415,-11.177608736537582,0.0
17,Z3,TS,355,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,356,24.764616933776573,35.94222567031415,-11.177608736537579,0.0
17,Z3,TS,357,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,358,24.764616933776573,35.94222567031415,-11.177608736537579,0.0
17,Z3,TS,359,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,360,24.784865759893876,35.000920807183974,-10.216055047290098,0.0
17,Z3,TS,361,24.775180936764386,35.0,-10.224819063235614,0.0
17,Z3,TS,362,24.775180936764343,35.0,-10.224819063235657,0.0
17,Z3,TS,363,24.77518093676446,35.00000000000002,-10.224819063235561,0.0
17,Z3,TS,364,24.775180936764343,35.0,-10.224819063235657,0.0
17,Z3,TS,365,24.204913480778124,34.89240596560499,-10.687492484826869,0.0
17,Z3,TS,366,24.262276428246903,35.0,-10.737723571753097,0.0
17,Z3,TS,367,12.459593187580678,20.5762321266876,-8.116638939106922,0.0
17,Z3,TS,368,12.459593187580676,20.576232126687604,-8.116638939106927,0.0
17,Z3,TS,369,11.954464703238052,20.361663915815836,-8.407199212577783,0.0
17,Z3,TS,370,11.95506048002882,20.323732421711792,-8.368671941682972,0.0
17,Z3,TS,371,11.943260925611597,21.074978082422053,-9.131717156810456,0.0
17,Z3,TS,372,11.930849387937041,21.86518705905403,-9.934337671116989,0.0
17,Z3,TS,373,11.930849387937041,21.86518705905403,-9.934337671116989,0.0
17,Z3,TS,374,11.951094554945964,20.576232126687604,-8.62513757174164,0.0
17,Z3,TS,375,12.459593187580674,20.576232126687604,-8.11663893910693,0.0
17,Z3,TS,376,12.459593187580678,20.576232126687607,-8.11663893910693,0.0
17,Z3,TS,377,20.366063666718993,34.33916260469706,-13.973098937978065,0.0
17,Z3,TS,378,24.76673712341315,35.66083739530294,-10.89410027188979,0.0
17,Z3,TS,379,24.76673712341315,35.66083739530294,-10.89410027188979,0.0
17,Z3,TS,380,24.766737123413158,35.66083739530294,-10.894100271889783,0.0
17,Z3,TS,381,24.766737123413158,35.66083739530294,-10.894100271889783,0.0
17,Z3,TS,382,24.770670001677647,35.66083739530294,-10.890167393625294,0.0
17,Z3,TS,383,24.784885567785327,35.0,-10.215114432214673,0.0
17,Z3,TS,384,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,385,24.784885567785334,35.0,-10.215114432214666,0.0
17,Z3,TS,386,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,387,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,388,24.78488556778534,35.0,-10.215114432214659,0.0
17,Z3,TS,389,24.204913480778124,34.89240596560499,-10.687492484826869,0.0
17,Z3,TS,390,24.262276428246903,35.0,-10.737723571753097,0.0
17,Z3,TS,391,12.459576548882008,20.57592164048821,-8.116345091606203,0.0
17,Z3,TS,392,12.459576548882008,20.575921640488215,-8.116345091606206,0.0
17,Z3,TS,393,11.954466351757018,20.361361197651124,-8.406894845894106,0.0
17,Z3,TS,394,11.95506210697881,20.3234310767848,-8.36836896980599,0.0
17,Z3,TS,395,11.943262475429902,21.074681648260064,-9.131419172830162,0.0
17,Z3,TS,396,11.930850929457579,21.864891153188662,-9.934040223731083,0.0
17,Z3,TS,397,11.93085092945758,21.864891153188665,-9.934040223731085,0.0
17,Z3,TS,398,11.951096325474738,20.57592164048823,-8.62482531501349,0.0
17,Z3,TS,399,12.459576548882016,20.575921640488243,-8.116345091606227,0.0
17,Z3,TS,400,12.459576548882005,20.575921640488232,-8.116345091606227,0.0
17,Z3,TS,401,20.36626182719678,34.339226023154644,-13.972964195957864,0.0
17,Z3,TS,402,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,403,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,404,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,405,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,406,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,407,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,408,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,409,24.784885567785338,35.0,-10.215114432214662,0.0
17,Z3,TS,410,24.78488556778535,35.00000000000002,-10.215114432214673,0.0
17,Z3,TS,411,24.784885567785274,35.0,-10.215114432214726,0.0
17,Z3,TS,412,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,413,24.784885567785338,35.0,-10.215114432214662,0.0
17,Z3,TS,414,24.78488556778538,34.99999999999999,-10.215114432214612,0.0
17,Z3,TS,415,12.820085982738421,27.30320279295445,-14.48311681021603,0.0
17,Z3,TS,416,12.820085982738421,27.30320279295445,-14.48311681021603,0.0
17,Z3,TS,417,11.916663012577292,27.30320279295445,-15.38653978037716,0.0
17,Z3,TS,418,11.9173863157964,27.257152036669837,-15.339765720873437,0.0
17,Z3,TS,419,11.895217573399592,28.668575802358298,-16.773358228958706,0.0
17,Z3,TS,420,11.895217573399595,28.668575802358298,-16.773358228958703,0.0
17,Z3,TS,421,11.895217573399584,28.66857580235829,-16.773358228958706,0.0
17,Z3,TS,422,11.914973558401309,27.410765763028827,-15.495792204627518,0.0
17,Z3,TS,423,12.73305437447972,27.888511902111293,-15.155457527631574,0.0
17,Z3,TS,424,12.869309398578933,27.744949542721518,-14.875640144142585,0.0
17,Z3,TS,425,24.786342731641973,34.892619983431665,-10.106277251789692,0.0
17,Z3,TS,426,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,427,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,428,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,429,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,430,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,431,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,432,24.78488556778533,35.00000000000001,-10.215114432214676,0.0
17,Z3,TS,433,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,434,24.784885567785285,34.999999999999986,-10.215114432214701,0.0
17,Z3,TS,435,24.78488556778533,35.00000000000002,-10.21511443221469,0.0
17,Z3,TS,436,24.784885567785338,35.00000000000002,-10.215114432214683,0.0
17,Z3,TS,437,24.784885567785278,35.0,-10.215114432214722,0.0
17,Z3,TS,438,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,439,12.820085982738426,27.303202792954462,-14.483116810216035,0.0
17,Z3,TS,440,12.820085982738426,27.303202792954462,-14.483116810216035,0.0
17,Z3,TS,441,11.916663012577285,27.303202792954465,-15.38653978037718,0.0
17,Z3,TS,442,11.917386315796389,27.25715203666984,-15.339765720873451,0.0
17,Z3,TS,443,11.895217573399595,28.6685758023583,-16.773358228958706,0.0
17,Z3,TS,444,11.895217573399592,28.668575802358298,-16.773358228958706,0.0
17,Z3,TS,445,11.895217573399583,28.668575802358284,-16.7733582289587,0.0
17,Z3,TS,446,11.91497355840131,27.410765763028824,-15.495792204627513,0.0
17,Z3,TS,447,12.733054374479714,27.888511902111286,-15.155457527631572,0.0
17,Z3,TS,448,12.869309398578933,27.74494954272151,-14.875640144142578,0.0
17,Z3,TS,449,24.78634273164196,34.89261998343166,-10.106277251789699,0.0
17,Z3,TS,450,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,451,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,452,24.764616933776566,35.942225670314144,-11.177608736537579,0.0
17,Z3,TS,453,24.764616933776573,35.94222567031415,-11.177608736537579,0.0
17,Z3,TS,454,24.764616933776573,35.942225670314144,-11.177608736537572,0.0
17,Z3,TS,455,24.764616933776555,35.94222567031413,-11.177608736537575,0.0
17,Z3,TS,456,24.784885567785338,34.99999999999996,-10.21511443221462,0.0
17,Z3,TS,457,24.784885567785334,35.00000000000004,-10.215114432214708,0.0
17,Z3,TS,458,24.784885567785306,34.99999999999996,-10.215114432214651,0.0
17,Z3,TS,459,24.78488556778533,34.99999999999997,-10.21511443221464,0.0
17,Z3,TS,460,24.78488556778533,34.99999999999997,-10.21511443221464,0.0
17,Z3,TS,461,24.784885567785334,34.99999999999998,-10.215114432214644,0.0
17,Z3,TS,462,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,463,12.820085982738425,27.303202792954394,-14.48311681021597,0.0
17,Z3,TS,464,12.820085982738421,27.3032027929544,-14.48311681021598,0.0
17,Z3,TS,465,11.916663012577285,27.303202792954405,-15.38653978037712,0.0
17,Z3,TS,466,11.917386315796403,27.25715203666979,-15.339765720873388,0.0
17,Z3,TS,467,11.895217573399577,28.668575802358237,-16.77335822895866,0.0
17,Z3,TS,468,11.895217573399593,28.668575802358244,-16.77335822895865,0.0
17,Z3,TS,469,11.895217573399584,28.668575802358237,-16.773358228958653,0.0
17,Z3,TS,470,11.914973558401313,27.410765763028763,-15.49579220462745,0.0
17,Z3,TS,471,12.733054374479721,27.888511902111222,-15.155457527631501,0.0
17,Z3,TS,472,12.869309398578928,27.744949542721454,-14.875640144142526,0.0
17,Z3,TS,473,24.786342731641973,34.892619983431665,-10.106277251789692,0.0
17,Z3,TS,474,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,475,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,476,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,477,24.764616933776566,35.94222567031413,-11.177608736537564,0.0
17,Z3,TS,478,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,479,24.76461693377657,35.942225670314144,-11.177608736537575,0.0
17,Z3,TS,480,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,481,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,482,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,483,24.78488556778535,34.99999999999998,-10.21511443221463,0.0
17,Z3,TS,484,24.78488556778534,35.0,-10.215114432214659,0.0
17,Z3,TS,485,24.78488556778534,34.99999999999999,-10.215114432214651,0.0
17,Z3,TS,486,24.78488556778533,34.99999999999997,-10.21511443221464,0.0
17,Z3,TS,487,12.820085982738423,27.303202792954444,-14.483116810216021,0.0
17,Z3,TS,488,12.820085982738423,27.303202792954444,-14.483116810216021,0.0
17,Z3,TS,489,11.91666301257729,27.303202792954444,-15.386539780377154,0.0
17,Z3,TS,490,11.917386315796396,27.25715203666983,-15.339765720873434,0.0
17,Z3,TS,491,11.895217573399584,28.66857580235828,-16.773358228958696,0.0
17,Z3,TS,492,11.895217573399577,28.668575802358284,-16.773358228958706,0.0
17,Z3,TS,493,11.895217573399592,28.6685758023583,-16.77335822895871,0.0
17,Z3,TS,494,11.91497355840132,27.410765763028834,-15.495792204627515,0.0
17,Z3,TS,495,12.733054374479714,27.888511902111297,-15.155457527631583,0.0
17,Z3,TS,496,12.869309398578938,27.744949542721518,-14.87564014414258,0.0
17,Z3,TS,497,24.78634273164198,34.89261998343167,-10.106277251789692,0.0
17,Z3,TS,498,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,499,24.76461693377656,35.94222567031413,-11.177608736537572,0.0
17,Z3,TS,500,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,501,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,502,24.764616933776555,35.94222567031413,-11.177608736537575,0.0
17,Z3,TS,503,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,504,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,505,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,506,24.78488556778534,34.99999999999999,-10.215114432214651,0.0
17,Z3,TS,507,24.78488556778533,34.99999999999997,-10.21511443221464,0.0
17,Z3,TS,508,24.784885567785338,34.99999999999998,-10.21511443221464,0.0
17,Z3,TS,509,24.784885567785324,34.999999999999986,-10.215114432214662,0.0
17,Z3,TS,510,24.784885567785327,34.999999999999964,-10.215114432214637,0.0
17,Z3,TS,511,12.820085982738421,27.30320279295445,-14.48311681021603,0.0
17,Z3,TS,512,12.820085982738421,27.30320279295445,-14.48311681021603,0.0
17,Z3,TS,513,11.916761062094057,27.30320279295445,-15.386441730860394,0.0
17,Z3,TS,514,11.917386541803507,27.257110501235726,-15.339723959432218,0.0
17,Z3,TS,515,11.89521778707114,28.66853505229563,-16.77331726522449,0.0
17,Z3,TS,516,11.89521778707114,28.66853505229563,-16.77331726522449,0.0
17,Z3,TS,517,11.89521778707114,28.66853505229563,-16.77331726522449,0.0
17,Z3,TS,518,11.915300507798108,27.41083265474767,-15.49553214694956,0.0
17,Z3,TS,519,12.733052879640654,27.888467876150195,-15.15541499650954,0.0
17,Z3,TS,520,12.869306908880763,27.74490656497367,-14.87559965609291,0.0
17,Z3,TS,521,24.775180936764414,34.99999999999996,-10.224819063235543,0.0
17,Z3,TS,522,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,523,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,524,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,525,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,526,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,527,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,528,24.784865759893886,35.00092080718395,-10.216055047290066,0.0
17,Z3,TS,529,24.775180936764414,35.0,-10.224819063235586,0.0
17,Z3,TS,530,24.775180936764414,35.0,-10.224819063235586,0.0
17,Z3,TS,531,24.77518093676441,35.0,-10.22481906323559,0.0
17,Z3,TS,532,24.776323401362465,34.898101176897605,-10.12177777553514,0.0
17,Z3,TS,533,24.204913480778124,34.89240596560499,-10.687492484826869,0.0
17,Z3,TS,534,24.262276428246903,35.0,-10.737723571753097,0.0
17,Z3,TS,535,12.459593187580674,20.576232126687575,-8.1166389391069,0.0
17,Z3,TS,536,12.459593187580674,20.57623212668758,-8.116638939106904,0.0
17,Z3,TS,537,11.954464703238061,20.36166391581582,-8.40719921257776,0.0
17,Z3,TS,538,11.955060480028816,20.323732421711778,-8.368671941682962,0.0
17,Z3,TS,539,11.943260925611597,21.07497808242203,-9.131717156810435,0.0
17,Z3,TS,540,11.930849387937041,21.86518705905401,-9.934337671116968,0.0
17,Z3,TS,541,11.930849387937048,21.86518705905401,-9.93433767111696,0.0
17,Z3,TS,542,11.953741466516885,20.407710438357416,-8.453968971840531,0.0
17,Z3,TS,543,12.459593187580673,20.57623212668758,-8.116638939106906,0.0
17,Z3,TS,544,12.459593187580674,20.57623212668758,-8.116638939106904,0.0
17,Z3,TS,545,22.026925952863092,34.87069808354466,-12.843772130681568,0.0
17,Z3,TS,546,24.77074210909953,35.12930191645535,-10.358559807355817,0.0
17,Z3,TS,547,24.77074210909953,35.12930191645535,-10.358559807355817,0.0
17,Z3,TS,548,24.77074210909953,35.12930191645535,-10.358559807355817,0.0
17,Z3,TS,549,24.77074210909953,35.12930191645535,-10.358559807355817,0.0
17,Z3,TS,550,24.78210409695108,35.12930191645535,-10.347197819504267,0.0
17,Z3,TS,551,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,552,24.78488556778534,35.0,-10.215114432214659,0.0
17,Z3,TS,553,24.78488556778532,35.000000000000014,-10.215114432214694,0.0
17,Z3,TS,554,24.784885567785338,34.999999999999844,-10.215114432214506,0.0
17,Z3,TS,555,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,556,24.78602694804173,34.89819789161437,-10.112170943572643,0.0
17,Z3,TS,557,24.204913480778124,34.89240596560499,-10.687492484826869,0.0
17,Z3,TS,558,24.234370973236434,34.94765853885317,-10.713287565616735,0.0
17,Z3,TS,559,12.459576548882008,20.575921640488215,-8.116345091606206,0.0
17,Z3,TS,560,12.459576548882008,20.575921640488218,-8.11634509160621,0.0
17,Z3,TS,561,11.954546924773423,20.361395423414475,-8.406848498641052,0.0
17,Z3,TS,562,11.955062106978808,20.323431076784782,-8.368368969805974,0.0
17,Z3,TS,563,11.943262475429904,21.074681648260054,-9.13141917283015,0.0
17,Z3,TS,564,11.930850929457584,21.864891153188655,-9.93404022373107,0.0
17,Z3,TS,565,11.930850929457584,21.86489115318866,-9.934040223731074,0.0
17,Z3,TS,566,11.962810965991208,20.575921640488232,-8.613110674497024,0.0
17,Z3,TS,567,12.459576548882007,20.575921640488232,-8.116345091606226,0.0
17,Z3,TS,568,12.459576548882005,20.575921640488232,-8.116345091606227,0.0
17,Z3,TS,569,22.026925952863092,34.87069808354466,-12.843772130681568,0.0
17,Z3,TS,570,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,571,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,572,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,573,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,574,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,575,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,576,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,577,24.784885567785345,34.99999999999997,-10.215114432214627,0.0
17,Z3,TS,578,24.784885567785413,34.99999999999997,-10.215114432214559,0.0
17,Z3,TS,579,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,580,24.78488556778533,34.99999999999997,-10.21511443221464,0.0
17,Z3,TS,581,24.784885567785334,35.00000000000001,-10.215114432214673,0.0
17,Z3,TS,582,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,583,12.820085982738421,27.30320279295445,-14.48311681021603,0.0
17,Z3,TS,584,12.820085982738421,27.30320279295445,-14.48311681021603,0.0
17,Z3,TS,585,12.457022752033216,27.30320279295445,-14.846180040921235,0.0
17,Z3,TS,586,11.918631861379566,27.02824650919977,-15.109614647820205,0.0
17,Z3,TS,587,11.896395136618061,28.443998527860796,-16.547603391242735,0.0
17,Z3,TS,588,11.896395136618061,28.443998527860796,-16.547603391242735,0.0
17,Z3,TS,589,11.896395136618066,28.4439985278608,-16.54760339124273,0.0
17,Z3,TS,590,12.472340087379848,27.704272997793566,-15.231932910413718,0.0
17,Z3,TS,591,12.724816181334772,27.645880855750118,-14.921064674415346,0.0
17,Z3,TS,592,12.85558844719872,27.50809529404853,-14.65250684684981,0.0
17,Z3,TS,593,24.78488556778532,35.0,-10.21511443221468,0.0
17,Z3,TS,594,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,595,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,596,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,597,24.764616933776566,35.94222567031414,-11.177608736537572,0.0
17,Z3,TS,598,24.76461693377656,35.94222567031413,-11.177608736537572,0.0
17,Z3,TS,599,24.76461693377656,35.94222567031413,-11.177608736537572,0.0
17,Z3,TS,600,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,601,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,602,24.784885567785324,35.0,-10.215114432214676,0.0
17,Z3,TS,603,24.784885567785338,35.0,-10.215114432214662,0.0
17,Z3,TS,604,24.784885567785334,35.0,-10.215114432214666,0.0
17,Z3,TS,605,24.78488556778534,35.0,-10.215114432214659,0.0
17,Z3,TS,606,24.78488556778533,35.0,-10.21511443221467,0.0
17,Z3,TS,607,12.820085982738425,27.30320279295444,-14.483116810216016,0.0
17,Z3,TS,608,12.820085982738423,27.303202792954444,-14.483116810216021,0.0
17,Z3,TS,609,12.457022752033227,27.30320279295445,-14.846180040921224,0.0
17,Z3,TS,610,11.918631861379565,27.028246509199757,-15.109614647820193,0.0
17,Z3,TS,611,11.896395136618063,28.44399852786079,-16.547603391242724,0.0
17,Z3,TS,612,11.896395136618063,28.443998527860792,-16.54760339124273,0.0
