Zone,Hour,LMP,Energy,Congestion,Loss
Z4,12,11.36844281473795,28.576742699033854,-17.2082998842959,0.0
Z4,13,11.368442814737953,28.576742699033854,-17.2082998842959,0.0
Z4,14,12.662971342799189,28.977627621839204,-16.314656279040015,0.0
Z4,15,12.00000000000001,28.764773429717465,-16.764773429717454,0.0
Z4,16,12.28535433912271,27.303202792954444,-15.017848453831736,0.0
Z4,17,16.058480819227483,34.87069808354466,-18.812217264317184,0.0
Z4,18,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,19,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,20,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,21,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,22,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,23,17.216409320062482,35.94222567031413,-18.725816350251648,0.0
Z4,24,16.796245090839804,35.00092080718395,-18.204675716344155,0.0
Z4,25,16.799831882306254,35.0,-18.20016811769375,0.0
Z4,26,16.799831882306236,34.99999999999998,-18.20016811769375,0.0
Z4,27,16.799831882306236,34.99999999999997,-18.200168117693742,0.0
Z4,28,16.799831882306254,35.0,-18.20016811769375,0.0
Z4,29,16.98767998773396,34.89240596560499,-17.90472597787103,0.0
Z4,30,17.011122024056306,35.0,-17.9888779759437,0.0
Z4,31,12.159918487899791,20.576232126687586,-8.416313638787798,0.0
Z4,32,12.159918487899795,20.576232126687586,-8.416313638787795,0.0
Z4,33,11.65305643707851,20.192623768539402,-8.539567331460896,0.0
Z4,34,10.509468543832954,21.082208838504062,-10.572740294671107,0.0
Z4,35,10.085837038629275,20.68716705702066,-10.601330018391387,0.0
Z4,36,11.0336301444765,21.675461547678303,-10.641831403201799,0.0
Z4,37,11.226631603553006,21.875588961307425,-10.648957357754421,0.0
Z4,38,11.226631603552999,21.87558896130742,-10.648957357754423,0.0
Z4,39,12.138259757945484,20.687167057020655,-8.548907299075175,0.0
Z4,40,12.13825975794548,20.687167057020655,-8.548907299075179,0.0
Z4,41,15.366086018191766,34.301263775695006,-18.93517775750324,0.0
Z4,42,17.21801368138324,35.69873622430501,-18.480722542921775,0.0
Z4,43,17.21801368138295,35.69873622430501,-18.48072254292207,0.0
Z4,44,17.21801368138296,35.69873622430501,-18.480722542922056,0.0
Z4,45,17.21801368138296,35.69873622430501,-18.480722542922056,0.0
Z4,46,17.107724493909494,35.69873622430501,-18.591011730395525,0.0
Z4,47,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,48,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,49,16.795834076028502,35.0,-18.2041659239715,0.0
Z4,50,16.79583407602849,35.00000000000001,-18.204165923971516,0.0
Z4,51,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,52,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,53,16.98767998773396,34.89240596560499,-17.90472597787103,0.0
Z4,54,17.011122024056306,35.0,-17.9888779759437,0.0
Z4,55,12.159912698354596,20.575921640488264,-8.416008942133672,0.0
Z4,56,12.159912698354596,20.575921640488264,-8.416008942133667,0.0
Z4,57,11.65306899751142,20.192327170152282,-8.539258172640864,0.0
Z4,58,10.509472923077334,21.081911630772257,-10.572438707694925,0.0
Z4,59,10.085818902058882,20.686846392499273,-10.601027490440394,0.0
Z4,60,11.033634753295427,21.675164599781837,-10.641529846486414,0.0
Z4,61,11.226636296903525,21.875292101063614,-10.648655804160093,0.0
Z4,62,11.226636296903521,21.87529210106361,-10.648655804160091,0.0
Z4,63,12.138255955596996,20.686846392499273,-8.548590436902277,0.0
Z4,64,12.138255955596998,20.68684639249927,-8.548590436902275,0.0
Z4,65,15.360656425149605,34.27773495360086,-18.917078528451263,0.0
Z4,66,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,67,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,68,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,69,17.216409320062496,35.94222567031414,-18.72581635025164,0.0
Z4,70,17.21640932006251,35.94222567031414,-18.725816350251634,0.0
Z4,71,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,72,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,73,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,74,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,75,16.79583407602849,35.00000000000001,-18.20416592397152,0.0
Z4,76,16.795834076028488,35.000000000000014,-18.20416592397153,0.0
Z4,77,16.7958340760285,35.000000000000014,-18.20416592397152,0.0
Z4,78,16.795834076028488,35.000000000000014,-18.20416592397153,0.0
Z4,79,12.285354339122625,27.30320279295445,-15.017848453831832,0.0
Z4,80,12.285354339122625,27.30320279295445,-15.017848453831832,0.0
Z4,81,12.44505579214555,26.920332927098777,-14.475277134953224,0.0
Z4,82,10.612962034468278,27.740888292296148,-17.12792625782787,0.0
Z4,83,11.368442814737948,28.576742699033897,-17.20829988429595,0.0
Z4,84,11.36844281473795,28.5767426990339,-17.20829988429595,0.0
Z4,85,11.36844281473795,28.5767426990339,-17.20829988429595,0.0
Z4,86,12.662971342799196,28.977627621839265,-16.31465627904007,0.0
Z4,87,12.000000000000012,28.76477342971754,-16.76477342971753,0.0
Z4,88,12.285354339122627,27.30320279295445,-15.017848453831828,0.0
Z4,89,16.058480819227483,34.87069808354466,-18.812217264317184,0.0
Z4,90,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,91,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,92,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,93,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,94,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,95,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,96,16.79583407602849,35.0,-18.20416592397151,0.0
Z4,97,16.7958340760285,35.00000000000001,-18.204165923971516,0.0
Z4,98,16.795834076028513,35.0,-18.20416592397149,0.0
Z4,99,16.795834076028484,35.0,-18.20416592397152,0.0
Z4,100,16.7958340760285,35.00000000000002,-18.204165923971527,0.0
Z4,101,16.795834076028473,34.99999999999999,-18.204165923971516,0.0
Z4,102,16.795834076028466,34.99999999999999,-18.204165923971527,0.0
Z4,103,12.285354339122625,27.30320279295445,-15.017848453831832,0.0
Z4,104,12.285354339122625,27.30320279295445,-15.017848453831832,0.0
Z4,105,12.445055792145556,26.920332927098777,-14.475277134953224,0.0
Z4,106,10.612962034468296,27.740888292296145,-17.127926257827852,0.0
Z4,107,11.36844281473795,28.5767426990339,-17.20829988429595,0.0
Z4,108,11.368442814737953,28.576742699033908,-17.208299884295954,0.0
Z4,109,11.368442814737957,28.576742699033908,-17.20829988429595,0.0
Z4,110,12.662971342799196,28.977627621839265,-16.31465627904007,0.0
Z4,111,12.000000000000007,28.764773429717522,-16.764773429717515,0.0
Z4,112,12.285354339122627,27.30320279295445,-15.017848453831828,0.0
Z4,113,16.058480819227483,34.87069808354466,-18.812217264317184,0.0
Z4,114,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,115,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,116,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,117,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,118,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,119,17.21640932006251,35.94222567031414,-18.725816350251634,0.0
Z4,120,16.79583407602849,34.99999999999999,-18.2041659239715,0.0
Z4,121,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,122,16.79583407602847,34.99999999999999,-18.204165923971523,0.0
Z4,123,16.795834076028346,35.00000000000002,-18.20416592397168,0.0
Z4,124,16.7958340760285,35.000000000000014,-18.204165923971523,0.0
Z4,125,16.79583407602849,35.00000000000002,-18.20416592397153,0.0
Z4,126,16.795834076028477,35.00000000000002,-18.204165923971544,0.0
Z4,127,12.285354339122627,27.3032027929544,-15.017848453831776,0.0
Z4,128,12.285354339122625,27.303202792954405,-15.017848453831782,0.0
Z4,129,12.445055792145542,26.920332927098716,-14.475277134953176,0.0
Z4,130,10.612962034468275,27.74088829229611,-17.12792625782783,0.0
Z4,131,11.368442814737953,28.576742699033847,-17.208299884295894,0.0
Z4,132,11.368442814737955,28.576742699033836,-17.208299884295887,0.0
Z4,133,11.368442814737957,28.576742699033844,-17.208299884295887,0.0
Z4,134,12.662971342799185,28.977627621839186,-16.314656279040005,0.0
Z4,135,12.00000000000001,28.76477342971744,-16.76477342971743,0.0
Z4,136,12.28535433912272,27.303202792954444,-15.017848453831729,0.0
Z4,137,16.058480819227483,34.87069808354466,-18.812217264317184,0.0
Z4,138,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,139,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,140,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,141,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,142,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,143,17.216409320062496,35.94222567031413,-18.725816350251634,0.0
Z4,144,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,145,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,146,16.79583407602847,34.99999999999997,-18.204165923971505,0.0
Z4,147,16.795834076028484,35.0,-18.20416592397152,0.0
Z4,148,16.795834076028477,34.99999999999998,-18.20416592397151,0.0
Z4,149,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,150,16.795834076028488,34.99999999999998,-18.204165923971495,0.0
Z4,151,12.285354339122627,27.303202792954444,-15.017848453831819,0.0
Z4,152,12.285354339122625,27.30320279295445,-15.017848453831832,0.0
Z4,153,12.44505579214555,26.920332927098777,-14.475277134953224,0.0
Z4,154,10.612962034468291,27.740888292296155,-17.127926257827866,0.0
Z4,155,11.36844281473795,28.5767426990339,-17.20829988429595,0.0
Z4,156,11.368442814737948,28.576742699033897,-17.20829988429595,0.0
Z4,157,11.36844281473795,28.5767426990339,-17.20829988429595,0.0
Z4,158,12.38984262351693,28.720712495859722,-16.33086987234279,0.0
Z4,159,12.000000000000012,28.76477342971754,-16.76477342971753,0.0
Z4,160,12.285354339122621,27.303202792954448,-15.017848453831832,0.0
Z4,161,16.058480819227483,34.87069808354466,-18.812217264317184,0.0
Z4,162,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,163,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,164,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,165,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,166,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,167,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,168,16.795834076028292,35.0,-18.204165923971715,0.0
Z4,169,16.795834076028502,35.00000000000002,-18.204165923971523,0.0
Z4,170,16.795834076028356,34.99999999999999,-18.204165923971637,0.0
Z4,171,16.79583407602837,35.0,-18.204165923971637,0.0
Z4,172,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,173,16.795834076028378,35.0,-18.20416592397163,0.0
Z4,174,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,175,12.285354339122627,27.303202792954444,-15.017848453831819,0.0
Z4,176,12.285354339122627,27.30320279295444,-15.017848453831816,0.0
Z4,177,12.445055792145542,26.920332927098755,-14.475277134953217,0.0
Z4,178,10.61296203446829,27.74088829229614,-17.127926257827852,0.0
Z4,179,11.368442814737946,28.576742699033886,-17.20829988429594,0.0
Z4,180,11.368442814737955,28.576742699033883,-17.20829988429593,0.0
Z4,181,11.368442814737964,28.576742699033886,-17.208299884295922,0.0
Z4,182,12.389842623516937,28.7207124958597,-16.330869872342767,0.0
Z4,183,12.000000000000007,28.764773429717486,-16.764773429717483,0.0
Z4,184,12.285354339122621,27.30320279295441,-15.017848453831789,0.0
Z4,185,16.058480819227483,34.87069808354466,-18.812217264317184,0.0
Z4,186,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,187,17.21640932006249,35.94222567031412,-18.725816350251634,0.0
Z4,188,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,189,17.216409320062485,35.94222567031412,-18.725816350251637,0.0
Z4,190,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,191,17.216409320062493,35.94222567031414,-18.725816350251648,0.0
Z4,192,16.796245090839804,35.00092080718395,-18.204675716344155,0.0
Z4,193,16.799831882306236,34.99999999999998,-18.20016811769375,0.0
Z4,194,16.799831882306254,35.0,-18.20016811769375,0.0
Z4,195,16.799831882306254,35.0,-18.20016811769375,0.0
Z4,196,16.79983188230625,35.0,-18.200168117693753,0.0
Z4,197,16.98767998773396,34.89240596560499,-17.90472597787103,0.0
Z4,198,17.011122024056306,35.0,-17.9888779759437,0.0
Z4,199,12.159918487899791,20.576232126687593,-8.416313638787802,0.0
Z4,200,12.15991848789979,20.576232126687586,-8.4163136387878,0.0
Z4,201,11.653056437078508,20.192623768539402,-8.539567331460898,0.0
Z4,202,10.503776293852741,21.075830963716708,-10.572054669863968,0.0
Z4,203,10.503776293852741,21.075830963716708,-10.572054669863967,0.0
Z4,204,11.150743500156246,21.796311951361837,-10.645568451205595,0.0
Z4,205,11.21818161353174,21.86623999892398,-10.64805838539224,0.0
Z4,206,11.644163980279071,21.587773996096082,-9.943610015817011,0.0
Z4,207,12.157726067730271,20.587461593017323,-8.429735525287052,0.0
Z4,208,12.157726067730252,20.5874615930173,-8.429735525287047,0.0
Z4,209,15.36608601819176,34.301263775695006,-18.935177757503247,0.0
Z4,210,17.21801368138324,35.69873622430501,-18.480722542921775,0.0
Z4,211,17.21801368138295,35.69873622430501,-18.48072254292207,0.0
Z4,212,17.218013681382924,35.69873622430501,-18.480722542922095,0.0
Z4,213,17.21801368138296,35.69873622430501,-18.48072254292206,0.0
Z4,214,17.107724493909494,35.69873622430501,-18.591011730395525,0.0
Z4,215,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,216,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,217,16.795834076028477,34.99999999999998,-18.204165923971498,0.0
Z4,218,16.795834076028484,34.99999999999997,-18.204165923971487,0.0
Z4,219,16.795834076028484,34.99999999999997,-18.204165923971487,0.0
Z4,220,16.795834076028473,34.99999999999997,-18.204165923971498,0.0
Z4,221,16.98767998773396,34.89240596560499,-17.90472597787103,0.0
Z4,222,17.011122024056306,35.0,-17.9888779759437,0.0
Z4,223,12.159912698354596,20.575921640488243,-8.41600894213365,0.0
Z4,224,12.159912698354598,20.575921640488243,-8.41600894213365,0.0
Z4,225,11.653068997511415,20.192327170152257,-8.539258172640842,0.0
Z4,226,10.503780736504762,21.075533826103214,-10.571753089598452,0.0
Z4,227,10.503780736504766,21.075533826103214,-10.57175308959845,0.0
Z4,228,11.150747032667695,21.796013892813246,-10.645266860145554,0.0
Z4,229,11.218186384540246,21.86594322459996,-10.647756840059714,0.0
Z4,230,11.644176574429235,21.587472107759943,-9.943295533330708,0.0
Z4,231,12.157722086480462,20.58714184481956,-8.429419758339103,0.0
Z4,232,12.157722086480462,20.587141844819566,-8.429419758339106,0.0
Z4,233,15.360656425149635,34.277734953600834,-18.9170785284512,0.0
Z4,234,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,235,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,236,17.216409320062496,35.94222567031414,-18.72581635025164,0.0
Z4,237,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,238,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,239,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,240,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,241,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,242,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,243,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,244,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,245,16.79583407602847,34.99999999999999,-18.20416592397153,0.0
Z4,246,16.795834076028473,34.99999999999997,-18.2041659239715,0.0
Z4,247,12.285354339122625,27.30320279295445,-15.017848453831832,0.0
Z4,248,12.285354339122625,27.30320279295445,-15.017848453831832,0.0
Z4,249,12.44696893992823,26.984470507959514,-14.537501568031288,0.0
Z4,250,11.374299478137553,27.30320279295445,-15.9289033148169,0.0
Z4,251,11.365792928284314,28.637807529433854,-17.27201460114954,0.0
Z4,252,11.365792928284312,28.637807529433857,-17.272014601149547,0.0
Z4,253,11.365792928284318,28.637807529433815,-17.272014601149497,0.0
Z4,254,12.391829959641107,28.782430958644014,-16.390600999002906,0.0
Z4,255,12.261856033344213,27.495626159637563,-15.233770126293354,0.0
Z4,256,12.286580983131767,27.368986204849957,-15.082405221718188,0.0
Z4,257,16.058480819227483,34.87069808354466,-18.812217264317184,0.0
Z4,258,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,259,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,260,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,261,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,262,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,263,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,264,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,265,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,266,16.795834076028488,34.999999999999986,-18.204165923971498,0.0
Z4,267,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,268,16.79583407602849,35.0,-18.20416592397151,0.0
Z4,269,16.79583407602849,35.0,-18.204165923971516,0.0
Z4,270,16.795834076028484,35.0,-18.204165923971516,0.0
Z4,271,12.285354339122625,27.30320279295445,-15.017848453831832,0.0
Z4,272,12.285354339122625,27.30320279295445,-15.017848453831832,0.0
Z4,273,12.446968939928215,26.984470507959507,-14.537501568031296,0.0
Z4,274,11.374299478137557,27.30320279295445,-15.928903314816896,0.0
Z4,275,11.365792928284314,28.637807529433854,-17.27201460114954,0.0
Z4,276,11.365792928284318,28.63780752943388,-17.272014601149564,0.0
Z4,277,11.365792928284305,28.63780752943385,-17.272014601149543,0.0
Z4,278,12.391829959641104,28.782430958644,-16.390600999002903,0.0
Z4,279,12.261856033344207,27.495626159637567,-15.23377012629336,0.0
Z4,280,12.286580983131767,27.368986204849957,-15.082405221718188,0.0
Z4,281,16.058480819227483,34.87069808354466,-18.812217264317184,0.0
Z4,282,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,283,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,284,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,285,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,286,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,287,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,288,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,289,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,290,16.795834076028473,35.00000000000001,-18.204165923971537,0.0
Z4,291,16.795834076028484,35.0,-18.20416592397152,0.0
Z4,292,16.795834076028484,35.0,-18.20416592397152,0.0
Z4,293,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,294,16.795834076028484,35.0,-18.20416592397152,0.0
Z4,295,12.285354339122627,27.303202792954394,-15.017848453831768,0.0
Z4,296,12.285354339122627,27.3032027929544,-15.017848453831776,0.0
Z4,297,12.446968939928226,26.98447050795946,-14.537501568031239,0.0
Z4,298,11.374299478137559,27.30320279295441,-15.928903314816852,0.0
Z4,299,11.365792928284318,28.637807529433815,-17.2720146011495,0.0
Z4,300,11.365792928284318,28.637807529433815,-17.272014601149497,0.0
Z4,301,11.365792928284321,28.637807529433807,-17.272014601149493,0.0
Z4,302,12.391829959641106,28.78243095864395,-16.390600999002846,0.0
Z4,303,12.261856033344213,27.4956261596375,-15.233770126293287,0.0
Z4,304,12.286580983131765,27.368986204849893,-15.08240522171813,0.0
Z4,305,16.058480819227483,34.87069808354466,-18.812217264317184,0.0
Z4,306,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,307,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,308,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,309,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,310,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,311,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,312,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,313,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,314,16.79583407602847,34.99999999999999,-18.204165923971523,0.0
Z4,315,16.795834076028495,35.00000000000002,-18.20416592397153,0.0
Z4,316,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,317,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,318,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,319,12.285354339122627,27.303202792954462,-15.017848453831837,0.0
Z4,320,12.285354339122625,27.30320279295447,-15.017848453831844,0.0
Z4,321,12.456476345042699,27.303202792954472,-14.846726447911777,0.0
Z4,322,11.36306506159511,27.30320279295447,-15.94013773135936,0.0
Z4,323,11.138318369567376,28.704164381843167,-17.565846012275784,0.0
Z4,324,11.138318369567372,28.70416438184317,-17.565846012275806,0.0
Z4,325,11.138318369567374,28.70416438184317,-17.5658460122758,0.0
Z4,326,12.413512333568846,28.70416438184319,-16.290652048274346,0.0
Z4,327,12.256431830498826,27.881542388942773,-15.625110558443948,0.0
Z4,328,12.292676801568675,27.69589746197618,-15.403220660407506,0.0
Z4,329,16.058480819227483,34.87069808354466,-18.812217264317184,0.0
Z4,330,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,331,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,332,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,333,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,334,17.216409320062493,35.94222567031414,-18.725816350251648,0.0
Z4,335,17.216409320062482,35.94222567031413,-18.725816350251648,0.0
Z4,336,16.795834076028513,35.0,-18.20416592397149,0.0
Z4,337,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,338,16.795834076028484,35.0,-18.20416592397152,0.0
Z4,339,16.79583407602849,35.0,-18.204165923971516,0.0
Z4,340,16.79583407602848,35.000000000000014,-18.204165923971537,0.0
Z4,341,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,342,16.795834076028484,35.0,-18.204165923971523,0.0
Z4,343,12.285354339122627,27.303202792954462,-15.017848453831837,0.0
Z4,344,12.285354339122627,27.303202792954462,-15.017848453831837,0.0
Z4,345,12.4564763450427,27.30320279295447,-14.84672644791177,0.0
Z4,346,11.363065061595112,27.30320279295447,-15.940137731359359,0.0
Z4,347,11.138318369567369,28.704164381843153,-17.565846012275784,0.0
Z4,348,11.138318369567358,28.704164381843174,-17.56584601227582,0.0
Z4,349,11.138318369567358,28.704164381843174,-17.56584601227582,0.0
Z4,350,12.451770208846613,27.456659507461197,-15.00488929861459,0.0
Z4,351,12.256431830498824,27.881542388942773,-15.625110558443954,0.0
Z4,352,12.326714521249627,27.84160687218858,-15.514892350938956,0.0
Z4,353,15.512872057588748,34.886155483842835,-19.37328342625409,0.0
Z4,354,17.216409320062496,35.94222567031415,-18.725816350251655,0.0
Z4,355,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,356,17.2164093200625,35.94222567031415,-18.725816350251655,0.0
Z4,357,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,358,17.2164093200625,35.94222567031415,-18.725816350251655,0.0
Z4,359,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,360,16.79624509083981,35.000920807183974,-18.204675716344163,0.0
Z4,361,16.799831882306258,35.0,-18.200168117693742,0.0
Z4,362,16.79983188230628,35.0,-18.200168117693728,0.0
Z4,363,16.799831882306226,35.00000000000002,-18.2001681176938,0.0
Z4,364,16.79983188230628,35.0,-18.200168117693728,0.0
Z4,365,16.98767998773396,34.89240596560499,-17.90472597787103,0.0
Z4,366,17.011122024056306,35.0,-17.9888779759437,0.0
Z4,367,12.159918487899795,20.5762321266876,-8.416313638787805,0.0
Z4,368,12.159918487899795,20.576232126687604,-8.41631363878781,0.0
Z4,369,12.24941849326628,20.361663915815836,-8.11224542254956,0.0
Z4,370,11.65222077220792,20.323732421711792,-8.67151164950387,0.0
Z4,371,10.50300542344661,21.074978082422053,-10.571972658975444,0.0
Z4,372,11.217229921672336,21.86518705905403,-10.647957137381695,0.0
Z4,373,11.217229921672336,21.86518705905403,-10.647957137381695,0.0
Z4,374,12.242838219298076,20.576232126687604,-8.333393907389526,0.0
Z4,375,12.159918487899791,20.576232126687604,-8.416313638787813,0.0
Z4,376,12.159918487899795,20.576232126687607,-8.416313638787813,0.0
Z4,377,15.374939185025157,34.33916260469706,-18.964223419671903,0.0
Z4,378,17.21826339822422,35.66083739530294,-18.442573997078725,0.0
Z4,379,17.21826339822422,35.66083739530294,-18.442573997078725,0.0
Z4,380,17.218263398224224,35.66083739530294,-18.442573997078725,0.0
Z4,381,17.218263398224224,35.66083739530294,-18.442573997078725,0.0
Z4,382,17.09080783608713,35.66083739530294,-18.57002955921581,0.0
Z4,383,16.795834076028484,35.0,-18.204165923971516,0.0
Z4,384,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,385,16.795834076028495,35.0,-18.20416592397151,0.0
Z4,386,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,387,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,388,16.795834076028484,35.0,-18.20416592397152,0.0
Z4,389,16.98767998773396,34.89240596560499,-17.90472597787103,0.0
Z4,390,17.011122024056306,35.0,-17.9888779759437,0.0
Z4,391,12.1599126983546,20.57592164048821,-8.416008942133614,0.0
Z4,392,12.159912698354596,20.575921640488215,-8.416008942133619,0.0
Z4,393,12.249409463543323,20.361361197651124,-8.111951734107803,0.0
Z4,394,11.652233362894496,20.3234310767848,-8.671197713890306,0.0
Z4,395,10.503010501908065,21.074681648260064,-10.571671146352001,0.0
Z4,396,11.217235477630744,21.864891153188662,-10.647655675557917,0.0
Z4,397,11.217235477630734,21.864891153188665,-10.647655675557932,0.0
Z4,398,12.242829427801459,20.57592164048823,-8.333092212686772,0.0
Z4,399,12.159912698354606,20.575921640488243,-8.41600894213364,0.0
Z4,400,12.159912698354592,20.575921640488232,-8.41600894213364,0.0
Z4,401,15.375020739611564,34.339226023154644,-18.96420528354308,0.0
Z4,402,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,403,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,404,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,405,17.2164093200625,35.94222567031414,-18.72581635025164,0.0
Z4,406,17.216409320062496,35.94222567031414,-18.72581635025164,0.0
Z4,407,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,408,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,409,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,410,16.79583407602848,35.00000000000002,-18.204165923971544,0.0
Z4,411,16.795834076028513,35.0,-18.20416592397149,0.0
Z4,412,16.79583407602849,35.0,-18.204165923971512,0.0
Z4,413,16.795834076028488,35.0,-18.204165923971516,0.0
Z4,414,16.79583407602847,34.99999999999999,-18.204165923971527,0.0
Z4,415,12.285354339122625,27.30320279295445,-15.017848453831832,0.0
Z4,416,12.285354339122625,27.30320279295445,-15.017848453831832,0.0
Z4,417,12.456476345042699,27.30320279295445,-14.846726447911752,0.0
Z4,418,11.363358581499103,27.257152036669837,-15.893793455170734,0.0
Z4,419,11.106151897055923,28.668575802358298,-17.56242390530237,0.0
